text,score
"Extrañada de que su hijo volviese tan pronto de la escuela, la mamá de Jaimito le interroga: 
- ¿Por qué llegaste tan temprano de la escuela, hijo?
- Es que fui el único que pude contestar una pregunta. 
- ¡Muy bien, Jaimito! ¡Eres un niño tan estudioso! ¿Y cuál fue esa pregunta?
- ¿Quién le tiró el borrador al Directespor? ALLI",1
"Aun no había comenzado la misa. Algunos conversaban bajito, otros rezaban. De repente se aparece el Diablo frente a la congregación.
Todos salen disparados en estado de pánico. Todos... menos un viejecito que ni se movió. El Diablo le clavo una mirada fulminante y le dijo:
- ¿Y tu? ¿No me tienes miedo?
- ¡Que va! ¡Estuve casado con tu hermana cuarenta años! MEDALLA #MexicoVsAlemania",1
"Manolo se casó con Pilar. Él no lo sabía, pero Pilar había pasado de mano en mano antes de conocerlo. La noche de bodas estuvieron en el hotel del pueblo. Como los lugareños eran muy chismosos se amontonaron junto a la puerta de la habitación de Manolo y Pilar para oír que pasaba.
Lo primero que escucharon fue que Manolo decía:
- Ahora voy a besarte como nadie lo ha hecho, Pilar.
Afuera se corrió el rumor:
- ¡La va a besar! ¡La va a besar!
- Ahora voy a abrazarte como nadie lo ha hecho, Pilar,
- ¡La va a abrazar! ¡La va a abrazar!
- Y ahora voy a hacerte lo que nadie le ha hecho antes, Pilar
- La va a matar! ¡La va a matar! prestas Recuerdas prestas",0
"Caperucita Roja se casó con el principe azul, y tuvieron un hijo violeta. @ferninmercado @danielperedo17 intenso",1
"Seleccionador Qatar: ""Me dijeron de votar al portugués para limpiar la imagen de Blatter ya que aquí celebrará el Mundial"" &lt;- Pasan cosas... pon Napoleón tuvieras",0
"Paco , un andaluz de viaje en Japón, se compra un par de gafas de tecnología punta que permiten ver a la gente sin ropa.
Se las pone y ve pasar a una y a otra. 
Todas sin ropa. estaba encantado. 
Se las pone, sin ropa. 
Se las quita, vestidas. 
Se las pone, sin ropa. 
Se las quita, vestidas. 
¡Por Dios, que maravilla! 
Incluso adelanta el viaje de vuelta a casa para enseñarle a su mujer la novedad. 
En el avión, se siente enloquecido viendo a las azafatas en pelota picada. 
Se las pone, sin ropa. 
Se las quita, vestidas. 
Se las pone, sin ropa. 
Se las quita, vestidas. 
Cuando llega a casa, y antes de abrir la puerta, se coloca las supergafas, para ver sin ropa a su mujer Luisa . 
Abre la puerta y allí está ella, su querida esposa, con Pedro, su mejor amigo. 
En el sofá. ¡sin ropa! 
Se quita las gafas, sin ropa. 
Se pone las gafas, sin ropa. 
Se las quita... sin ropa. 
Se las vuelve a poner... sin ropa.
Y no puede evitar un grito desgarrador:
- ¡Me cagoendiez! ¡¡¡Nuevas y ya no funcionan! ¡¡Chinas tenían que ser!!!! tiran completamente RISAS",1
"Iba a decir que estaba cagado, pero me acordé de la gente de Noblex. mudo testigos",0
"–¿¿¿Qué queremos???
–¡¡¡Quitar el autocorrector al movil!!!
–¿¿¿Cuándo lo queremos???
–¡Ahorca!
–¡Ahorro!
–¡Aborda!
–¡Albora! sesión Encima",1
"En la escuela, la maestra dice:
- A ver Luis, ¿cómo te imaginas la escuela ideal?
- ¡Cerrada, maestra! #Combate audifonos",1
"Por lo menos a mí no me afecta lo de la libra porque soy Sagitario.

—Andrea Legarreta. d3 altas ajajajaja",1
"Querés quedarte en el paraiso?
no manzana.. vendedor",0
"—Mi amor, ¿recuerdas lo felices que eramos hace cinco años? 

—Nos conocimos hace cuatro.

—Por eso. 🖕 valla 🤪",1
"- Manolito espero no sorprenderte copiando en el examen.
- Pues yo también lo espero maestra. creeme JAjajajajajajajajajajajajajajajajajajajaaja",1
"- ¿Qué hace un piojo en la cabeza de un calvo?
- ¡Desintoxicación! Lollapalooza paquita JAJAJAJAJAJAJAJ",1
"Para que un hombre se lleve bien con una mujer , solo necesita aprendersecuatro letras : O , B , D , C xdd @BTS_twt",1
"¿Vieron el efecto que puso Twitter cuando le das ❤ a los tuits con #FelizAñoNuevo ?
Muy bonito  👍 sardina",0
"Esto es un hombre que entra a un restaurante y le pide a un camarero el menú del día. El camarero le entrega la hoja, en donde se puede ver que es un menú algo caro (45€). Al leer aquello, le pregunta al camarero:
-¿Oiga, pero aquí no hacen descuento a los colegas?
- ¿Ah! Pero usted también es camarero?
-No, soy un ladrón. distintos varo",1
"Entra un ciego en un bar y le dice a la camarera de la barra.
- Quieres oír un chiste de rubias?
La camarera responde.
- Soy rubia, y el surfero que está a tu lado también, y los 3 militares que tienes detrás también, en la mesa del fondo hay un pareja de rubias y esos moteros que están fuera 2 son rubios también. Estás seguro de que quieres contar el chiste?
- Naaah paso, que lo tendría que explicar 9 veces. TL JAAJAJA",1
Este pinché juego está más tenso que la relación de mis papás antes de divorciarse #MexicovsSuecia jajajajajajajajajajajajajaja,1
"- Patxi, soy Iñaki. Oye, que ya he cogido el autobús. Llego a tu casa en 30 minutos. 
- Pero si se llega en 15 andando...
- Ya, joder, pero pesa. haters",1
"INDEED!!!!!""@amandaisabl: Las cosas se hacen bien o no se hacen."" orgía tenían Style",0
"El capitán tartamudo, a la conquista de América:
- Cu-cu-cuando yo-yo-yo diga Ti-ti-ti-tierra, os tiráis to-to-todos al agua y a na-na-nadar hasta la costa.
Al cabo de un rato:
- Ti-ti-ti
Y se tiraron todos al agua.
- ¡Ti-ti-ti-tiburones! jajaj",1
"- Papá... ¿qué es el amor?
- Es la luz de la vida, hijo mío.
-¿Y el matrimonio?
- Es la factura que llega después づ JAJAJAJA MalumaFamilyNL",1
Puse una foto de kurt en la pantalla de inicio y fue lo mejor que hice en tres semanas. análisis Abrir,0
"- ¿Qué le dijo el agente de seguros a Adán y Eva?
- Ya veo que no están cubiertos. #CombateMx supera",1
"- Camarera, ¿el baño?
- AI fondo a la izquierda. Haga el favor: cuando termine, tire la cadena.
Se va. Regresa a los cinco minutos.
- Camarera, debo confesarle algo: la cadena la tiré pero la medallita de la Virgen del Rocío no, porque es un recuerdo de mi madre... conejo Mickey arriesgado",0
Era tan pobre que en vez de mascota tenía menoscota mostrar franco,1
"Esto es un hombre mayor que va a su médico, pero va acompañado de dos preciosas mujeres morenas, de cuerpos voluptuosos y sonrisas radiantes. El doctor, sorprendido le pregunta: 
- Pero Ramiro ¡¿Cómo está usted?!
- Bien, doctor, he seguido sus indicaciones y mano de santo oiga!
- Le dije que necesitaba dos muletas ¡no dos mulatas! opiniones vaina Casa",1
"- ¡Jaimito, en clase no se puede dormir!
- Ya lo sé, hermano Pancracio. ¡No para usted de hablar!. cambiarle aguanto",1
"Un hombre pretendía embarcar con su cabra rumbo a Mallorca cuando le ve el controlador de aduanas y dice:
- La cabra no pasa.
El señor se marcha y en el camino encuentra un amigo que le aconseja que pinte la cabra de negro y le ponga un bozal para hacer creer que es un perro. El hombre lo hace y vuelve al barco. Al entrar, el de la aduana le dice:
- ¡ Le he dicho que la cabra no pasa!
- Pero, si no es una cabra, es un perro.
Y el controlador le contesta:
- Si claro...¿y los cuernos?
- ¡En la vida privada de mi perro no se meta agente! ✏ artistas ╦",1
"La maestra le pregunta a Jaimito:
-Si yo digo fui rica, es tiempo pasado, pero si digo soy hermosa, ¿qué es?
-Exceso de imaginación. Bad",1
"Un helicóptero se ha estrellado en el cementerio de Lepe.
La policía local informa que se llevan recuperados mas de 4.000 cadáveres. ofenden enseñaron JAJAJAJAAY",1
"Había 2 vampiros. Uno estaba bañado en sangre y el otro le pregunta:
- ¿De dónde sacaste tanta sangre?
- ¿Ves aquella pared de allí?
- Sí.
- ¡Pues yo no la vi! JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA NACOS",1
"Una mujer desesperada tiene una charla con su marido:
- Bueno, entonces ¿Tú y yo qué somos?
- Pronombres cariño definitiva hijueputas",1
"Entre madres:
- Pues mi hijo va en bicicleta desde los cuatro años.
- ¡Anda!, pues ya debe estar lejos. Divo directo JAJAJJAJAJA",1
"Un chino entra en un bar y dice:
- Buena venía palo del tlabajo.
Y el dueño le responde:
- Aquí el trabajo que hay es de lunes a domingo de 12 de la mañana a 12 de la noche.
Y responde el chino:
- Eso, lo que yo establa buscando..., medlia jolnada. convivir salgan Casa",1
"No hay nada mejor que amanecer junto al amor de tu vida, excepto amanecer enseguida de un suero de uva un día con cruda! paracaídas Nemo teléfonos",0
"El cajero del Jumbo no abrió la caja para mi, pero si para 3 haitianos. Les gritó “come here”. Puta que lindo Sarahaha",1
"Todos tenemos derecho a cometer estupideces; pero, algunos abusan de ese privilegio. To Emilio Jajajaja",1
De los creadores de “Yo era fan de Queen desde antes de la película” llega a ustedes: “Soy superior porque odio la Navidad”. Wikipedia Auxilio zapato,0
"- Se abre el telón y aparece un chino tocando un arpa.
- ¿Cómo se llama el actor de la película?
- Alpa chino. explote 😯 desean",1
Puta merda tráigame Condones,0
"Un pajarito iba volando a toda velocidad por la autopista en sentido contrario y de repente se estrella contra un motorista.
Paooofff! 
El motorista se para diciendo:
- ¡No puede ser! ¡He matado a un pobre pajarito!
Llega donde cayó el pajarito y lo encuentra todavía vivo, lo recoge, se lo lleva a su casa, lo mete en una jaula, le da leche y agua, le pone alpiste.
Al rato el pajarito va recobrando el conocimiento, despierta, ve la jaula y dice:
- ¡No puede ser! ¡Maté a un policía y estoy preso! pibes JAJAJÁ",1
A veces quisiera abrazarte toda la noche pero luego me voy con mí amante y se me pasa. JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAAJAJAJAJAJAJAJAJAJAJAJA infeliz,1
"Dos señoras amigas, le dice una a la otra.
- Pues mi marido es marino y se tira 11 meses en el mar y uno en casa.
- ¿Se te hará el tiempo eterno?.
- No te creas porque se pasa medio mes en casa de su madre. QEPD",1
"Saqué otro credito.
 El deber me llama millonaria lame impuntuales",0
"Un matrimonio de gallegos va al médico, que le receta unos supositorios a la mujer. Al salir, se ponen a hablar entre ellos:
- Oye Manolo, ¿Qué es un supositorio?
- Pues la verdad es que no lo sé.
- Y entonces ¿Cómo los voy a usar?
- Pues no sé. Mira, lo mejor es que entremos otra vez y se lo preguntemos al medico, que debe saberlo.
- No, hombre, no, que se va a enfadar.
- ¡Qué se va a enfadar! Anda, mujer, no seas tímida. 
Total, que vuelven a entrar y la mujer le pregunta al médico:
- Esto... ¿nos podría decir cómo se usan los supositorios?
- Sí, claro. Tiene que sacarlos del envoltorio, con un poco de cuidado para que no se rompan, y metérselos por el culo.
- Ves, Manolo, ya te dije que se iba a cabrear. #JAJAJJA TOP Pongo",1
"- María, tú me estás engañando con el filósofo del pueblo.
- Eso no son más que falacias Pedro, simples falacias. #CHISTE ratero Salimos",0
"Estaba un sacerdote sentado en la mesa a punto de almorzar, cuando de repente entra un hombre asustado gritando: 
- Padre.. padre he pecado 
El padre asustado también le responde:
- No, no, es de pollo Insomnio Dejame ACABA",1
"nooooo ni las gracias le dio, no seas malo Conclusión podía gravedad",0
Todo lo quiero resolver tomando agua. televisor,0
"Pasa un taxista a 140 km/h camino del aeropuerto y le dice un policía a otro:
- ¿Ese tipo no es al que le quitamos el carné la semana pasada?
- Ese es!! vamos a por el.
Paran al taxista y le preguntan:
- ¿Y el carné?
A lo que el taxista les responde 
- ¡¡No me digan que me lo han perdido!! Mándame JAJAJAJJAJAJAJ 😨",1
"Se confirmò que en el video de Silvina Luna, donde se la ve tomando vino, no seria vino patero sino petero.. #chistes Galaxy casados",0
"Bostezar, es la manera del cuerpo para avisarnos que nos queda 20% de batería. trailer aceptarlos gestos",1
"- Tío, me han robado la cazadora de cuero que me vendiste el otro día.
- Ya te dije que era de las que se llevaban. Desea ovejas CUÁL",0
"Primer acto: Un dinosaurio consumiendo heroína.
Segundo acto: Un dinosaurio consumiendo cocaína.
Tercer acto: Un dinosaurio consumiendo marihuana.
- ¿Cómo se llama la obra?
- Di no a las drogas. diosa",1
Con esto de los #Oscars me acordé que le tengo que devolver una película a Blockbuster toc cuéntale Camarero,0
Las heridas que no se ven son las más profundas. sentar harías Señorita,0
"Llega un niño muy contento a su casa y le dice a su papá:
- ¡Papá, papá, engañé al conductor del autobus!
El papá le responde muy emocionado por la trampa de su hijo y le pregunta:
- ¿Cómo lo has hecho, hijo?
El muchacho le responde:
- Le pagué y no me subí. penaltis",1
"En la Farmacia:
- ¿Tienen pastillas para el cansancio?
- Están agotadas costado",1
"Un hombre era tan duro de oído, pero tan duro de oído, que partía las nueces con la oreja. tiré",0
"- ¿Cuál es el colmo de un electricista?
- Que su esposa se llame Luz y sus hijos le sigan la corriente. twiter",1
"-911, ¿Cuál es su emergencia?
+Una mujer acaba de robar mi corazón.
-Señor no es gracioso.
+Me estoy desangran…
-Sea serio.
+…
-¿Señor? viajo",1
"Solo quiero poner el hastag para que salga el cerdo.
#ChineseNewYear árbol POLICÍA",0
Casarse es rejuvenecer. Los dos se convierten en niños y pelean por cualquier cosa sin dar el brazo a torcer. existiera sigas,1
"- ¿Por cuánto me compras a mi suegra?
- ¿Tu suegra?Por nada
- De acuerdo... trato hecho canso #MaestrosDeLaCostura",1
"Llega un niño donde su mamá que esta embarazada y le pregunta:
- Mamá, ¿Qué tienes en la panza?
- Un niño.
- ¿Y quién te lo dio?
- Tu papá.
Y el niño va corriendo donde su papá y le dice:
- Papá, ¡No le andes dando niños a mi mamá porque se los come! JAJÁ encontrarme PR",1
Tengo tres llamadas perdidas de mi oftalmólogo. El de ver me llama... pensativo mentalmente Pensar,1
"Un helicóptero se ha estrellado en el cementerio de Lepe.
La policía local informa que se llevan recuperados mas de 4.000 cadáveres. xD penales",1
Top 5 de desastres naturales: 5. Terremotos 4. Tornados 3. Erupciones volcánicas 2. Tsunamis 1. Mujeres con ataques de celos. dejándome,1
"Resulta que un conocido tipo se compra un auto último modelo y lo sale a probar por la autopista.
Pone primera (60 km/h), segunda (90 km/h) tercera (110 km/h). Cuando estaba acelerando para poner cuarta una Ninja (moto) se le pone a la par. El conductor de la moto inclina su cabeza, mirando al conductor del automóvil, con la mirada fija hacia los ojos del tipo le dice: 
- ¿Conoces la Ninja?, acelera la moto a fondo y se escapa a gran velocidad. 
El conductor del automóvil muy ofendido por el insulto del motorista, acelera hasta alcanzarlo. Cuando estaban a la par nuevamente, el motorizado le dice por segunda vez:
- ¿Conoces la Ninja?, y otra vez se escapa a gran velocidad. 
El conductor empieza a acelerar hasta alcanzarlo. El hecho se repite, y así una vez más el motorista se aleja pero esta vez, a una velocidad que el automóvil no puede alcanzar.
Luego de conducir tranquilo por un rato al llegar a una curva ve al motorista tirado en el suelo, la moto 30 metros más adelante toda rota. El motorista agonizando en el suelo, el conductor se acerca y le dice:
- Ja, eso te pasa por andar provocando a la gente con tu motito. Mira lo que quedó de tu moto.
A lo que el motorista como puede responde: 
- Yo te preguntaba si conocías la Ninja, para ver si sabías dónde estaba el freno... acostada Celos calcetas",1
"Un ""sargento de hierro"" les está echando el rollo a los recién llegados a la mili, y le pregunta a uno:
-Y a usted ¿que rango le gustaría alcanzar en el ejercito?
-General
-General!¿Está usted loco?
-No, ¿hace falta? time SEGUIDORES",1
"Una pareja se disfraza para asistir a una fiesta. A última hora una migraña indispone a la mujer, por lo que se va el sólo.
Mas tarde se le pasa el dolor de cabeza, a la mujer, y decide ir a la fiesta y de paso controlar como se divierte su marido. 
Observa que se liga a toda moza que encuentra, incluida ella. Ella finge no conocerle y se pasan una noche de cine.
A la mañana siguiente ella le pregunta con cierta ironía:
- ¿Qué tal la fiesta de ayer?
- Pues mira, la verdad, sabes que sin ti no me lo paso bien y he estado toda la noche jugando al mus con los amigos, pero el que me han dicho que se lo pasó de miedo fue Pedro, que como yo no fui, le preste mi disfraz. chabon ASI",1
