text,score
"—Amor, ¿te gustan esos zapatos? —Sí, ¿me los compras? —No, me duele la cabeza. —Pero... —¿Qué se siente quedarse con las ganas, pendeja? semiótica",1
"Me pregunto, ¿El platillo de mierda, me llevara a la casa de mi ex? #MasterChefMx niñeras",0
"Ay me gusta como se ve mi perfil ahora, estoy enamorada de mi propia cuenta ❤ tenías",0
"Elegí no hacerle caso a la sociedad, y soy un puto bicho raro. ！",0
"Todos los días no podrán ser buenos, pero siempre hay algo bueno en cada día. autorizó",0
@Rubiu5 Luis Alberto dónde quedó ;(( missing Bieber,0
Confirmo los rumores de que la persona especial de Rahmar soy yo. #MasterChefMX llévatelo,0
"Presumes de que te dice ""Te amo"", pero te aseguro que es de la boca para afuera. 🤣 
Avión aterriza!  🛬 milanesas",0
"—¡¿Me estas engañando con otra?! —Obvio que no, amor. —¡¿Y ESE CALZÓN ROJO EN TU COCHE?! —Está bien, tengo que confesarlo...¡SOY SUPERMAN! Pareja",3
Están subiendo por tono de piel ? KESTAPASANDO ??? #MasterChefMx golden,0
En tu auto no puedes tener tantas oportunidades de encontrarte con el amor de tu vida como en el autobús. Punto para la pobreza. Hard,2
"— ¿Y es tu novia?

— No, solo es otra de mis malas decisiones. cause",1
"Si te llamas Ariel no sé si eres hombre, mujer, sirenita o jabón. comica",2
"Me pregunto si en este momento, en algún lugar del mundo, una pizza de pepperoni con extra queso también estará pensando en mí. #desiringgod",3
Ojala no me lo vuelva a cruzar nunca mas en mi putisima vida. SEPELIO,0
#chiste — #Facebook: ¿Qué estás pensando? — #Twitter: ¿Qué está pasando? — #Myspace: ¿A dónde se fueron todos? #chistes RT Brazil,3
"Voy llegando del planeta Júpiter, díganme qué quieren saber de su futuro... 

🔮 CHIQUITITO",0
"Hoy, en Cuarto Milenio las misteriosas lesiones que tenemos en el Real Madrid al haber partidos con las selecciones. conforma",0
Vivimos con miedo al fracaso y la realidad es que la única forma de aprender es equivocándonos. funda,0
"Nehemías 8:10 ..."" no os entristezcáis, porque el gozo de Jehová es vuestra fuerza."" cogen",0
"Todos los dias planeo hacer cosas de mañana y acá estoy, mi vida la maneja chano #SomosHardcoreFighter",1
Tu luces cuando te apago las luces🎶😏 curriculum,0
"—Aquí te entrego todo mi amor.
—¿Tiene gluten? vibración",3
"Yo no bebo mucho, bebo poco, pero cuando bebo me convierto en otra persona, y esa persona sí bebe mucho. Clásicos",5
"Tengo una pregunta de esas medias  anormales,eehh,pq casi todas las fotos de sus Avatares las toman con caritas de asustaus,en un baño? traemos",0
Vamos a probar primero a hacer cosquillas y luego si no le tiramos de la cama. -Le dice a Malia sin quitarse de encima.- fallan,0
"Estas en clases quieres vacaciones, estas de vacaciones quieres clases pezborges",0
"""Seguro me dejó en visto porque se quedo dormida"".

—Alguien más optimista que los músicos del Titanic. saludarte",3
"Un caníbal se comió un tartamudo ...
 y se le repitió toda la tarde.
#Chistes #Humor #Anecdotas #Caníbales #Cruel... premiacion",3
"¡Mesero!, hay un NJKFISONFBDLSOSJEJFBXKXO en mi  Señor, es que es una sopa de  Ah! Judía",1
"– ¿Oye mi amor, tú me quieres? – Si. – ¿Cuanto? – Mucho. – ¿Hasta donde? – Hasta mañana, ya duermete ¬¬' bombardeando",1
"Llorar por un hombre? no princesa, levanta la cabeza que se te cae la corona. deseo",0
Maestros de la Tortura. #maestrosdelacostura deluxe,0
Ir feliz por la vida y engancharte con la ropa en una puerta. magia,0
Me gusta despertarme en las madrugadas y ver que me quedan unas horas más para seguir durmiendo. mozo,0
Para que nadie se entere confesaré mis intenciones pero diré que son rumores para robarme tu atención 🤤 padre,0
"""No dejes de hacer lo que te gusta solo por que alguien mas lo hace"" 

@salomondrin 
@jucaviapri 
Me mamo es vídeo Encuentra",0
"Vendo bras.

Manden foto de sus chichis para ver si tengo de su talla.

Satisfacción garantizada, si no le gusta le devolvemos su NUDE.💯 decoradas",1
Estoy en una relación seria con mi Wi-Fi. Se podría decir que tenemos una conexión. seda,4
"Eres como una canción en ingles
 ¿Cómo?
No te entiendo pero me gustas. machooote",0
Va por el 134 y tengo el 177 😭💔 mejor me mato machooote,0
en el unico sitio donde tengo dinero es en el clash royale respetas,0
"ME VOY PARA ESPAÑA, Y COMO DECIA MI TIA  QUE VENDIA PERFUMES!.....OLÉ!..... #Chistes yoonmin",3
Menstruación. Día 1. No me toques. Día 2. Abrázame. Día 3. No me hables. Día 4. ¡¿Por qué no has hablado?! Día 5. ¡Tú nunca me entiendes! sandías,4
Ojala hubiera reciprociedad defunción,0
"Los guardias hoy NO perdonan!!""@Lyann_Shannel: @david_omar y yo por el carril de las AMA."" 25",0
"Ya le quité el emoji de corazón a tu contacto, y en su lugar puse tu apellido.

Ya valiste verga. compartiré",0
"—¿Vas a viajar esta Navidad?
—No puedo, mi religión me prohíbe salir de la ciudad.
—¿Cuál es tu religión?
—La pobreza.😢
—Amén hermano.🙏 térmica",2
"""Ya me voy a poner a dieta"".

Mi hambre: JAJAJAJAJA.
Mi fuerza de voluntad: JAJAJAJAJA.
Mi abuelita: JAJAJAJA.
El de los tacos: JAJAJAJAJA. 🐦",2
#SiTuvieraPisto no tendria necesidad de estar pidiendo diezmo en nombre del señor rozaduras,0
"No entiendo qué les cuesta a las personas escribir como se debe, ¿es que se les queman medias neuronas por hacerlo? ｐｏｄｅｍｏｓ",0
Soy tan buena persona que no madrugo para que Dios le ayude a otro. Kleenex,3
"—Buenos días Doctor.
—Hola CR7, me dijeron que estás deprimido, siéntate.
—¡Ay Doctor! Es que todavía no me puedo sentar. monto",1
Alguien q me enseñe a bailar electro lpm pasaron,0
"—Así que quiere ser un X-Men, ¿cuál es su poder? 

—Querer. 

—Ese no es un poder. 

—Querer es poder. 

—Ah, sí. Bienvenido. vuelo",4
Si le escribes el mensaje más lindo de la humanidad y te lo responde con ''OK'' déjala ir... y dísparale mientras esté a lo lejos. morat,5
"Felicidades a La Secretaría de Marina por el día de la secretaria.Enhorabuena.

Atte: Peña Nieto. mamushca",1
#TipicoEnLaInfancia ¡MAMÁAAAAAAAA LA TOALLAAAAAAAAAAAAAAA! silla,0
"2 amigos de la infancia:
Oye ¿tu te acostaste con tu mujer antes de casarte?
Yo no, y tú?
Hombre, yo no sabia que te ibas a casarte con ella cínico",2
"—Estás llorando? —No, me lavo la cara .. Me quedé sin agua en Casa. pimienta",0
ayyy que hermosa que es angela la puta madreee Mac,0
Acompáñenme por un Frappuccino 🤤🙏🏼😍 TENGO,0
"Disculpe Profe, estaba distraído ¿Puede repetir lo que dijo los últimos 4 Meses? reacciono",2
Estoy triste porque te extraño y porque no estoy contigo y porque te amo y también te odio y quiero estar contigo para siempre. cogen,0
"A mi Xbox no le tengo que decir ""te quiero"" después de terminar de jugar con él. #PuntoParaMiXbox. lágrima",1
"-Papi, ¡feliz día del abuelo! -Ay hijita pero no tengo ningún nieto. -¡SORPRESAAA! #chiste muestres",2
To. Yú. Dislexia. Siénpalo. conformista,1
"Esas ""socias"" que me mandó yo jajajaja hubieran",0
Nunca se que hacer cuando pregunto Como estás? Y me responden que mal 🤨 apagón,0
"1) Ya fue, esta tarde estudio.
2) Ya fue, estudio en la noche.
3) Ya fue, me levanto temprano.
4) Ya fue. ladillada",1
Lo único que me trajo Papa Noel son kilos de más. descuida,3
"-Mamá, ¿qué me vas a dar por el día del niño?
-Nada, yo ya no tengo niños.
-Uy pues yo ya no tengo mamá.
-No mames pendejo, ya tienes 35. Creed",3
"En Australia ya es Año Nuevo, pinche México, siempre dejando las cosas a lo último. Die",1
Ya fue me voy a morir comida por mosquitos si no entro ahora Mac,0
"de verdad q me sorprendi cuaando vi qe la chanty maaataba, de la mano me quito la weed y me dijo qe ella misma lo enroolabaa BREAKING",0
"—Papá,por q le obedeces todo a mi mamá?
—Porque ella me dejó elegir tu nombre
—Y valió la pena?
—Claro que si, Gokú Fernando! tamanana",4
Estoy re lleno DESPUÉS,0
"—No hay ningún motivo para comprar un perro cuando hay miles sufriendo en la calle.

—Hmm, sí hay: los de la calle están feos. cobraban",1
"Un carpintero va robar un banco y como no tenia pistoLa, se hace una de madera.
llega al banco y dice arriba las manos o les meto un palaso desmadroso",1
"aca viene la parte cuando me dice "" no , es re lejos "" ruedas",0
"Si lo puedes soñar, lo puedes hacer. cerrá",0
yo sigo igual sigo tal cual quizás desmejorado y el arrabal amargo en el paladar Carnaval,0
"—Eres la mujer más hermosa y maravillosa del mundo entero. 
—¿Me quieres coger verdad?
—Y muy intuitiva e inteligente también. descuida",4
"Quiero comprar un boomerang nuevo, cómo hago para tirar el viejo y que no vuelva? cobraban",4
Nunca más me llevo una materia robo,0
Todo es risas hasta que te das cuenta de que es tartamudo y lleva una hora intentando decir  Japón #chistes poule,4
"-Madurar es entender que en el amor importa más el interior.
-Te cogiste a la gordita, ¿verdad? 
-Juro que no vuelvo a tomar. 0820",1
TÍPICO: Gritarle ”DE NADA” a la persona que no te dijo ”gracias”. reanimarlo,0
Madre mía el acento que nos marcamos aquí xddddddddd curriculum,0
"casa sola:

⚪ alcohol
⚪ drogas
⚪ sexo
🔘 karaoke desenfrenado de reggaeton viejo OTRA",0
"Los leggins son como la energía nuclear, según quien los posean puede ser maravilloso para el planeta o una catástrofe para la humanidad. destrucción",4
"—Tener tatuajes no me convierte en delincuente.
—¿Qué tatuajes tienes?
—Un infinito en la muñeca.
—JAJAJAJA UY TRANQUILA MARA SALVATRUCHA. poule",1
"Pues con esto me voy a dormir ... A taparme bien con las sábanas e intentar no llorar por el ridículo, buenas noches. paradas",0
"Una de las mejores sensaciones, es dar un abrazo a alguien que has extrañado tanto. Tal",0
Quiero ese chico ocasionado,0
"“Diciembre, sorpréndeme”

—El pirata Culiacán. RIP ☹️ escogido",0
Por qué el elefante no anda en triciclo?... porque el elefantito no se lo presta quieri,2
Amo que mis conversaciones con Jabby siempre incluyen memes😂❤️ cayo,0
"Traductor, entrenador, alicatador de baños y ahora recogepelotas en mi tiempo libre. sitio",0
Se siente cuático volver aquí 👉👈 besitos,0
"En nuestro país sólo hay dos tipos de climas: ""EL PINCHE CALOR"" Y ""EL PUTO FRÍO"". #MexicoNoHueleAMiedo",1
"Nada peor que cambiar la respuesta en un examen, y después darte cuenta que la primera respuesta que habías puesto estaba correcta. querida",0
"Sin mis audífonos, no soy nada. mozo",0
Es válido utilizar un cardinal antepuesto a un sustantivo que designa un acontecimiento con valor ordinal: 'el veinte congreso sobre cine'. Entiendo,0
"Típico: Tener hambre, no hay nada en el refrigerador &amp; creas un nuevo platillo jamas visto con las cosas que encuentras. OldSpiceLA",3
Vaya repaso de Bordalás a Unzué. cállate,0
Dime dónde estabas todo este tiempo atrás pis,0
"Cuando un taxista se va a cortar el pelo , quien habla mas de los dos?
#Chistes #humor todooooooo",2
No tener estudios #EsDeMORENAzis duelo,0
Ahora se viene el Tomatiespam. rosero,0
"En el bondi iba un grupo de amigxs al lado, adelante, atrás . Resulta que me agregaron a su grupo de wp. El alcohol une a la gente🤷🏼‍♂️😂 á",0
"Mami, en la escuela me dicen SOPA!!! 
-Y eso por qué hijo? 
-Que porque no les deje copiar mi tarea. #StopSopa Creed",1
"Terminé de ver @lacasadepapel y mañana no se que rumbo va a tomar mi vida.

#NoAlFanatismo magia",0
"María a Pepe: -La cocinera quemó la cena, ¿podrás conformarte con un rato de amor? -Está bien, que venga la cocinera! by @ferg1315 Podré",3
"La cajera del Oxxo me hizo abrir el café, para cerciorarse de que era americano y no uno más caro, duele un chingo ser de Tehuacán. llores",0
"De niño veía luces en el cielo y creía que eran OVNIS, hoy suena mi teléfono y creo que es un Whatsapp tuyo. 

El tiempo no quita lo pendejo Eras",2
"Atencion : volco el camion que llevaba mermeladas , hay demoras
#chistes tirilla",5
después lo quiero lamentos Cucharita,0
En vez de prender uno prendo dos DÓNDE,0
¿Mariposas? JAJAJAJA yo siento un Harlem Shake cuando te veo. claustrofobica,2
Like y te la dedico. tEnER,0
"Un aldeano lleva a su hijo por primera vez al cole: -¿Este niño tartamudea siempre? -No, solo cuando habla... #fb Twitterface",3
"LÉASE ASÍ: 3, 2, 4, 6, 5 y 1  
1.- Pendejo  
2.- Te 
3.- Aquí  
4.- Tengo 
5.- Mi 
6.- De. FRIJOLITOS",0
"LO MEJOR DEL 2011:
El dueño de CineMark ha muerto.
El funeral es el jueves a las, 16:30; 18:00 , 22:20 y trasnoche 0.30 #chistes donado",2
practicando trading desde mi cama escuchando radio magica profe,0
Chávez a Jaimito: -¿Tu te cagarías en mi tumba cuando muera? -Jamás mi presidente! Me emputa hacer fila! #fb Sori,3
"Llegan, ilusionan, hieren y se van. piensan",0
"#SeSienteTanBien que te digan "" Si tú no vas , yo no voy "". profe",0
La copa inglesa... Maravilloso sincroniza,0
"#VamosABesarnosHastaQue Chabelo se muera. Es decir, hasta la Eternidad. #quilmesrock",0
"Cuando alguien te diga que no puedes hacer algo, dale la razón y acostate a dormir. YAAAAAAA",2
Atención! Seguiré y Recomendare a los 10 que sigan a → @frasemi← PERO RÁPIDO!!! (Avisame) pongase,0
Bueno después de una madrugada terrible ya estoy bien!! Jejeje reforzada,0
"- Mi amor hermosa me encantan tus calzones de Chewbacca no sabía que te gustaba Star Wars
- No llevo calzones panqueque",3
¿Te gustaría qué te hagan lo mismo? Pregúntate de vez en cuando - PIONG,0
"No quiero presumir, pero se colorear sin salirme de la raya. :$ investigacion",3
Que ganas de ir a la cancha que tengo lpm.😑 pongase,0
"¿Cómo se llama el primo vegetariano de Bruce Lee?
Pues Broco Lee... OldSpiceLA",2
Amaneció lloviendo fuertísimo. EN MI OJOS. china,0
Saudades dk @fabianocrvg1898 #truestory,0
"—Aló, ¿yerno?
—Sí.
—Embarazaste a mi hija.
—No, no soy yo, yo soy Alan from Misisipí this is a grabeichon, libe yur messach *piiiii* separándote",1
"El 14 de febrero debería ser navidad de nuevo, digo, por tanto animal con cuernos entregando regalos #XD Happy Valentine Asador",2
"-Por vos bajo la luna
-Y para que quiero yo la luna -flaco?
-Es algo romant...
-Donde la meto?
-Pero.
-Callate pelotudo metetela en el orto. grupito",1
Te crees principe azul y no llegas ni a Pitufo. Iphone,1
quiero tener el loves con alguien o tener un ibfs y ser re goals juntos harta de ser simple ahre #Exageraciones,0
por lo menos lo intente jajajaja amistad,0
"—Estás hermosa.
—Ay, seguro le dices lo mismo a todas. 
—Pues obvio mija, ¿qué morra te afloja si le dices que está bien fea? REATZIONA. olvidate",2
El PP y aledaños entusiasmados con la nueva versión patriótica de la España de pandereta. Es muy poco serio. Así no hay manera. anotame,0
"Me va a agarrar un ataque pq no tengo el cuento de ingles y NADIE lo tiene, quiero llorar terapeuta",0
¿De que me sirve la navidad si estamos a 30 grados Jesucristo? importo,0
"CONTACTOS TELEFÓNICOS 
Hombres:
Clau ""Uni""
Pau ""Iglesia""
Cheli ""vecina""

Mujeres:
Paco ""riatudo""
Pepe ""5 palos""
Luis ""lengua de taladro"" Hard",1
"Mamá te busca don Elías
▬¿Elías? ¿Cuál Elías?
▬El que culea todo los días Jajajajajajajaj :O ¡No mamá con el cable de la plancha no! XD #XD pusimos",1
RECUERDEN SEGUIRNOS EN NUESTRO NUEVO TWITTER @TwittVariados mafia,0
"Era testigo de aquel instinto animal, si le mordías debajo de sábanas frías cuando todos se iban al bar. regla",0
Lo dijo el pecoso :Te gano por puntos   #CHISTES olvidate,3
-¿Estás resfiado? -DO :) 4415,1
"No manche jefa, claro que es normal llegar apestando a cigarro y a alcohol la primer semana de clases. psicóloga",0
"¿Cuál es el número más ignorante de todos? —El uno, porque uno nunca sabe... laugh",4
"- Papá, ¿Todos los cuentos comienzan con ""Había una Vez""? - No hijo, muchos comienzan con ""Si gano las elecciones les prometo... mamushca",4
"Cuando una dama dice no, quiere decir quizás; cuando dice quizás, quiere decir sí; y si dice sí, no es una dama. #fb investigacion",1
Urgentenecesitotécnicoespecialistaenhardwareparaarreglarbarraespaciadora! cintita,1
"Que envidia la gente que come y no engorda, yo respiro y ya subí como 20 kilos. 😔 consternado",3
"Qué Dios te escuche, porque yo ya no te aguanto. diseñada",0
"- ¡Camarero! Este whisky no es escocés.
- Sí que es, lo que pasa es que perdió la falda.
#Chistes #Humor #Anecdot... llamarlo",2
"- Me mojo toda cuando hablo contigo.  -¿Tanto te gusto?  - Noo, es que escupes cuando hablas. 🐦",3
