text,score
"El marido entra a la cama y le susurra apasionadamente al oído de su mujer: - Estoy sin calzoncillos, cariño...
-Mañana te lavo unoS #xD #RT",1
Avengers 4: La balcanización de España.,0
Si me conociste entre 2013 y 2017 uuuu deja me vuelvo a presentar,0
"Mira Mari,menuda pelea tienen en Sálvame.
.
- Son los de Podemos.
.
-Ah!.",1
"Casillas, ve comprándote la Nintendo DS y el juego 'Imagina ser portero'.",1
"Cuando te vas, lloro, Sufro, me desespero y hasta te extraño cada minuto. ¡Nunca te vuelva a ir de nuevo INTERNET! :'( #XD",1
"Yo no corro cuando ya va arrancar el autobús, soy pobre, pero tengo dignidad. #chistes",1
"Mientras mas hijo de puta sos, mas te quieren QUE INVERSA QUE ES LA VIDA LOCO.",0
Pueden hacer una filita e irse bien a la mierda 👍😊,0
"Las tortugas viven alrededor de 450

metros",1
— Tú si eres bien puta. — ¿QUÉ? — ¿Aparte de puta sorda? increíble -___-!,1
"Yo: tengo que ahorrar 
Alguien: vamos a cenar fuera? 
Yo: de cabeza hermano",0
"No sé si elegir esgrima o albañilería.

Estoy entre la espada y la pared.",1
"Martes de luchas, martes de 2x1 en el cine, martes de 2x1 en tommy pizZas! 😂",0
"-hola
-qué?
-como estas?
-te conozco?
-Soy rico
-hola soy marta tengo 20 es un placer
-No Rico es mi nombre
-Lo siento no hablo con extraños",1
"-Mi amor ¿Como me queda este vestido blanco? 
-Hay amor Neta siempre me preguntas lo mismo!!! 
-Con todos te vez BIEN.. pero BIEN GORDA #xD",1
"-Cuando me da flojera hablar con alguien, solo respondo ""Jajajaja, sí.""   

-No mames, ¿neta?  

-Jajajaja, sí.",1
Este Real Madrid ganaría la NBA y al quidditch pero no gana en Europa por decisión técnica.,0
"Las buenas noches no se desean, se dan 👉🏻👌🏻",0
Instagram k la pasaoo?,0
"—Pásame el pantalón negro. 
—Pídemelo con educación. 
—Por favor afroamericano, pásame el pantalón.",1
El autobuling es mucho mejor que el autobombo...,0
"""En serio, en la quincena te pago"".

—Alguien que no te va a pagar nunca y se va a enojar cuando le cobres.",1
"-Hola
-¡HOLAA!
-¿Dónde estás?
-DANDO LA CONCHA A LOS DE NEWELL'S OLD BOYS
-Pero vos no sos de Newell's 
-PERO VOS SÍ, ¡FELIZ CUMPLE AMOR!",1
RT @YamiileP: Que Le Dijo Un Globo a Otro?? Vamonos De Reventoon! =D @ChisteMalo,1
"Andate a la puta que te pario, pero abrigate y avisame cuando llegues",0
encantadísima de que os gusten mis mierdas 🌹,0
"—No hacen falta muchos gordos para pelear...Dos, a lo sumo.",1
"Tengo un montón de amigos expertos en política, no tenía ni idea...",0
"Sé que has hecho a todos y a todo a un lado por estar conmigo, lo menos que puedo hacer es lo mismo por ti.",0
"#MeTatuariaLaFrase ""la puta que vale la pena estar vivo""",0
"—Se acabó. —¿Las cervezas? —No, lo nuestro! —Ahhhh... ya me había asustado",1
Desperté con muchas ganas de RESPETAR A LAS MUJERES. ¿Es usted una MUJER? Quiero RESPETARLA.,0
"-Mamá, me voy a una fiesta.
-Vale hijo, pero no llegues tarde.
-No mamá, llegaré temprano, es más, si quieres traigo el pan.",1
Me volás la mente de una manera que ni yo entiendo.,0
"RT @GoldenTriumph: @ChisteMalo Pablito, ¿Tu mamá es astronauta? -No, ¿Por qué? Ah, es que la vi ayer en la tele, estaba en Venus.",1
"“Igual ya fue” 

Yo después de haber llorado 365 días",1
"Mama, xq tu eres blanca, mi papa es negro y yo soy amarilla?
Ay hijo, si supieras que fiesta hubo aquel dia, deberías alegrarte de no ladrar",1
"Todo mundo tiene derecho a cometer estupideces, pero muchos abusan de ese privilegio... y terminan de políticos.",1
"De día me quiero dormir en todos lados mientras que de noche estoy lleno de energía y me falta el sueño.

Conclusión: Soy Batman.",1
"Pregunta de examen: ¿cómo desaparecieron los mayas?
Respuesta: Los sustituyeron los leggins...
#Chistes #Humor #A...",1
"La verdad no entiendo, hace 72 horas que terminó el día de los inocentes y mi suegra sigue tirada en la bañera",1
El chino pianista me dijo:  no tecleo más ...,1
No se quien es pero que vuelva #CaracolDevuelvaAlCantanteDelGol,0
Que paz es estar sola sin que nadie te rompa los huevos,0
¿Cuantas calorías tiene un Chimuelo?,0
#VisaVisSpinoff porfavor @foxtves necesitamos un spin off con las presas fuera de la carcel,0
"—En mis tiempos, Los Simpsons eran más altos. 

—Abuelo, estamos viendo Mi Villano Favorito.",1
Qué rápido la gente que supuestamente te quería se olvida de vos,0
¿TÚ? ¿Gustarme? Jajajajajajaja. ¿Quién fue el chismoso que te lo dijo?,1
"Come lo que quieras, y sí alguien intenta decirte algo sobre tu peso o tu forma de comer, cómetelo también.",1
Venir a lo de una amiga y mirar una película cuenta como algo productivo????,0
Detrás de un gran hombre siempre hay una cuenta en un paraíso fiscal.,1
"Lo más feo de extrañar a alguien, es darte cuenta que a la otra persona le da igual. #RoboComoLaAzcarate",0
Va un astronauta y se lesiona de gravedad.,1
"Le dice un amigo a otro: Te invito a una fiesta de 15 años. El amigo le responde: Sí, pero yo me regreso mañana.",1
"Si tu novia no encuentra cada mañana un ""buenos días mi amor"" en su teléfono, fracasaste como el amor de su vida.",0
"— ¿Ves esta sonrisa? Tú eres el motivo.
— Aww, gracias.
— Eres mi odontólogo favorito, nunca lo olvides.",1
Parce lo que me dijo Sharon el sábado me ha dado la de vueltas y tiene toda la razón.,0
Una encuesta del CIS dice que la ensalada de rucula con cilantro es la comida favorita de los españoles.,0
"No, yo no olvido de un día a otro, sólo dejo de escribir, de insistir, de rogar, de molestar.",0
"Porque caperucita roja tiene mieedo al entrar a un hotel??????
Porque esta el lobi  #chistes #humor",1
al borde de dejar de ser celosa pero jajaja na mentira ni al borde,0
"-Íbamos yo y Ana.
+No, Ana y yo.
-¿Qué dices?¡Yo si iba!
+No, te digo que ""yo"" detrás.
-Ah…pues no te ví… ¡haber saludado tío!
+Déjalo anda…",1
ANUNCIO CLASIFICADO: Se solicita cantante femenina... U hombre con síndrome de Justin Bieber. #fb,1
"-No cogés porque no querés. 
-Si, claro. Seguramente es eso. Qué boluda, cómo no se me ocurrió antes.",0
Turista extranjero al cantinero: -Eggk sudeakr seafegs ts coca-cola. -¿Eh? ¿Que quiere una lata de qué? #fb,1
"Me sirven café frío que había pedido otro y le meto un trago con las mismas ganas que tengo de ponerla. Triunfando, siempre.",0
"MASCHERANO LLORANDO, ME MUEROOOO",0
Hoy en el autobús una embarazada y una anciana que estaban de pie me miraban mucho. Seguro me confundieron con alguien...,1
"De tanto que tropiezo, ya caigo con estilo",0
"- ¿A donde vas? -Voy a regar el jardín -Pero si esta lloviendo -No importa, llevo paraguas.",1
"Chabon, vivo con sueño siempre. Me levanto tarde,  almuerzo y me da más sueño todavía.",0
"-¿Qué se le da a un elefante con diarrea?... Mucho, pero MUCHO espacio...",1
"— Qué bonitos labios. 
— ¡Gracias! ¿Es mi nuevo labial, te gusta? 
— No sé, con los leggings negros casi no se ven.",1
"- Nivel de Inglés? - Alto - Traduzca juguete - Toy - Úsela en una frase - EsTOY contratado? - JAJAJAJAJAJ no, largo de mi oficina.",1
"En algunas ocasiones mandar a la chingada no es un insulto, es una buena forma de ayudar a las personas a encontrar su camino.",0
Puro chuky en México 🇲🇽,0
@SEDEMA_CDMX por qué no hay calendario del 2019 del #mercadodetrueque ??,0
#Tipico -Loca -Tonta -Estupida -Zorra -Perra -Te amo -Yo tambien te amo -Mejores amigas? -Obvio :) ~#xD,0
"Último mes viviendo sola, tengo que aprovechar y que sea un desmadre *caga con la puerta del baño abierta*",1
"No es necesario que finjas que te gusta Dragon Ball, Free Fire y Canserbero. Ya conseguirás novio, cálmate.",0
¿Como se distingue un termómetro oral de uno anal?... Por el sabor.,1
"—Hijo, ven y disfruta la Navidad. 
—Odio la Navidad, mamá. 
—¿Qué hago con este iPhone 5s? 
—Belén, campanas de Belén (8)",1
"A veces me siento mal, entonces acomodó la silla y ya me siento mucho mejor!",1
Voy a tirarme todas las putas navidades escribiendo tuits de mierda.Avisados estáis!.,1
"La mujer se entera de todo, que no te lo diga es otra cosa.",0
"A veces borro tuits por no haceros daño,lo sé,lo que se publica se mantiene pero es que soy una maricona mala.",0
"Who has never tasted bitter, knows not what is sweet....",0
"- ¿Hola hablo con el verdugo? - Sí. - ¡No me cuelgue, por favor!",1
El penalti en contra que nos pitaron que emocionó a Spielberg.,0
"‎1acto tu hermana en la esquina
2acto tu hermana en la esquina
como se llama la obra?
COBRA #chistes #humor",1
"No estoy de acuerdo con las relaciones antes del matrimonio, porque hacen llegar tarde a la ceremonia. #chistes",1
"No todas las personas saben amar, algunas saben a río",1
"Si alguien ha sido fuerte para derrumbarte, demuéstrale que eres lo suficientemente fuerte para levantarte. #Frases #fb",0
"—Buenas, ¿tiene ollas?
—Solo tengo de presión.
—Ay no esté así doñita, ¿qué le hicieron? Cuénteme.",1
"Brasil: El Scratch du oro.
Argentina: La albiceleste.
España: La Furia Roja
Italia: La Squadra Azzurra
Nuestra selección: Una vergüenza.",1
No estaría entendiendo nada,0
"— Policía, ¡me robaron!
— ¿Qué le robaron?
— Un celular.
— ¿Qué marca?
— Huawei.
— JÁJAJAJAJAJ No jodás.",1
Increíble como un profesor hace que te guste o te deje de gustar completamente una asignatura,0
Las mejores relaciones son aquellas que superan cada obstáculo que trae el camino.,0
"RT: @leoncitobonito: RT: @garuneto: @leoncitobonito Soy virgen, lo juro por mis hijos. (a que te gano)",1
Invierno volve ya lpm,0
Vayamos por partes. (Jack el Destripador),1
"Cuando una mujer pone de perfil una foto con su novio, el mensaje que manda es: ando de puta pero no quiero que mi novio sospeche.",0
Tengo cosas que haceeeeeeeeeeerrrrrrrrrrrrrr agh.,0
"—¿Cómo saliste en los exámenes del sida? —Mira, lo importante es que tenemos amor.",1
Forever 21 siempre me ha parecido 🤢 pero últimamente están 🤮🤮,0
"No manche jefa, claro que es normal llegar apestando a cigarro y a alcohol la primer semana de clases.",0
"¿Cuál es el animal que da muchas vueltas después de muerto?
El pollo asado.",1
-Uhhh te dijo zorra??? -Sí pero déjala que mañana le quito al novio!!!,1
"-El capitán montó en cólera y dijo: ¡Arre, Cólera!",1
"Si la vida fuera un concurso de putas, ganarían mis putas ganas de estar contigo.",1
Estás cambiándote en un probador y tu madre abre la cortina. Todo el mundo mirándote. Cierras la cortina. Buscas un pasadizo secreto. NADA.,0
"-Mamá, ¿me contas un chiste? - ¿Por qué mejor no te pones a limpiar tu cuarto? -¡JAJAJA! Que buen chiste ¡Eres lo máximo mamá!",1
"“@MadridismoDC: El Infantil A del Real Madrid, campeón de Liga"" &lt;- Ahora que, eh? En el Infantil si ganamos filhos da puta. Criticad ahora.",0
¿Que tiene una vieja entre las tetas que no tiene una joven?... El ombligo!,1
"—Fue una hermosa cita, ¿quieres subir un rato? Estoy sola.

—Pensé que nunca lo dirías, me estoy cagando.",1
Si te estoy enamorando decime así me alejo,0
"""Té Seré Fiel Hasta La Muerte Porque En Vida Está Cabrón""",0
"Mi primo empezó natación. 
Hace poco y nada",1
no se si echarme un heartstone o un lol alguno??,0
#MiMamáEsChingonaPor despertar temprano y hacer esos panqueques 🥞 deliciosos 🤤,0
Más rayado que el tablero de los Simpson.,0
"Por favor cuando van a escribir alguna pelotudes, pongan su ubicación en el tweet, así sabemos dónde ir para cagarlos a patadas.",0
"#TIPICO
Yo también me reía de mi mamá cuando me tiraba la chancla y no me daba #XD",0
"—Que bonito gato ¿Cómo se llama?

—Es mi novio con un nuevo filtro de Snapchat.",1
"¿Estas durmiendo? -No, estaba muerto y me resucitaste, gracias amigo :)",1
"El momento de dejar ir a alguien, es cuando llega el momento en que tienes que pedirle que se quede.",0
"No hay mujer FEA, sino hombres con falta de whiskys.",1
que es lo q más te gusta de famous? y su actuación favorita? #OTAskCarlosRight,0
"«Hola»

—Yo, perdiendo la última partícula insignificante de dignidad que me queda.",1
Más sabe el diablo por viejo que por lesbiano.,1
Acepto invitaciones para dormir la siestaa,0
-¿Para qué llevas una foto de tu suegra pegada al reloj?... - Para ver si con el tiempo llego a quererla...,1
"—Bebé ¿Me veo gorda con este vestido?
—¡No mi amor, te vez gorda con todos!",1
"- Me contaron que eres muy tierna.  - Shi :)  - Por eso me gustas.  - Quien?  - Pues tu, bobita.  - BOBA SU MADRE, PERRO HDP.",1
111,0
-Gritaria al mundo q t amo -¡Gritalo! -T amo -Pq lo dices al odio? -Pq tu eres mi mundo -Awww q lindo -JAJAJA naa es broma hay esta mi novia,1
"El Titanic es un excelente ejemplo de como un ""Sólo la puntita"" puede ocasionarte grandes problemas.",1
"Necesito un par de shishis bonitas para mi header, like si me envías las tuyas para ponerla.",0
"-Como encontró la carne señor? - Muy fácil, levanté una papa, y ahí estaba!",1
Alguien valiente voluntario que se suba alguna fotito del sol,0
Que bien por esa veeduria @simongaviria #OjoConLasRegalias,0
Gracias a que le enseñé a mi hijo lo de la semillita con 8 años ahora con 18 cultiva el hijoputa una marihuana cojonuda.,1
"Era  tan gorda q se sacó una foto y decía CONTINUARÁ
By @lucassissa",1
WhatsApp igual que los calzones de tu novia... se caen a cada rato.,1
"A mí comida de empresa voy yo solo.
-¿Asocial..?.
-Autónomo.",1
"—Zapatito blanco, zapatito azul, dime cuantos años tienes tú. —239. —No mames Chabelo, última vez que juegas.",1
"#chiste ‎-Dr no levanto la cabeza, hago muecas, me río solo, me hablan y no atiendo, ¿que tengo? -seguramente un Blackberry #chistes RT",1
"Siempre que me dicen algo lindo siento que 
A) es joda
B) están en pedo
C) es joda de nuevo",0
"—¿Cuánto tiempo tardas en bañarte?
—Entre 5 y 7 canciones.",1
"Cariño, ¿cómo sería ""EL TIEMPO"" sin ti? Y el novio le contesta: ""EL EMPO"".",1
"El Bronco es ese amigo qué pasaba las materias porque hacía reír a la maestra.
#DebateINE",0
"Hombre enamorado: 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😘😘😘😘😘😘😘😘😘😍😍😍😍😍😍😍😍😍😍😘😘😘😘 

Mujer enamorada: 😄☺️😡😘😍😁😒😃😡😭😂😖😡😥😍😊😱😡😡😭😡😂😓😤😤😥😍😃😡😡😃😁😂😊😡😍😡😡😍😒😬😯😵😏😨😡😪😰😖😡😋😪",0
"2015: El taxi.
2016: La bicicleta.
2017: Pasito a pasito.
Cada vez más pobres.",1
I hate #morningsex Period...,0
"- ¿Le importa si le hablo de usted?
- ¿De mi? Que va, al revés, cuente, cuente...",1
"¿Se escribe “obscuro” u “oscuro”? Según el auto-corrector está bien de las dos formas, pero según yo, nunca debí de haberme enamorado de ti.",0
Pasas corriendo vestido de choripán y se queda hablando sola.,0
"Yo también dije: ""Este año me pongo las pilas"". Y ahora estoy igual o peor al año anterior.",0
"¿Porqué los judíos no se postulan para diputados, ni senadores? Porque no quieren entrar a la cámara.",1
Estoy más al pedo que la opción compartir de un video porno,1
"— Princesa, ¿estás enojada conmigo?
— No, ¿por qué?
— Me estás clavando un cuchillo.
— Bueno, a lo mejor un poquito.",1
"-¿Y a mi no me vas a desear feliz día, papá?
-Pero si vos no sos mamá, hija.
-¡SORPRESAAAA!",1
"La ansiedad me está matando, quiero agradecer todos los saludos que voy a recibir para mi cumple el 1 de junio",0
"— ¡Buenas noches! Me da una cerveza light y unos cigarros mentolados. 
—¿También unas Kotex jovenazo?",1
"El amor está tocando a mi puertAH NO, VIENEN A PEDIR CALAVERITA :(",1
"- sentite como en tu casa 
- *se encierra en la pieza y llora*",1
"Les iba a contar un chiste del sodio y el hidrógeno, pero mejor NaH.",1
"En las labores d rescate y a han muerto,policias,bomberos y 1 medico.#explosión #Texas",0
"No es que las rubias sean tontas. Es que, misteriosamente, TODAS las morenas imbéciles se tiñen.",1
"-Que suerte que llegaste a tiempo. 
-¿Para qué? 
-Para mandarte a la concha de tu hermana.",1
"—¡Soy soltera, y hago lo que quiero! ¡Soy soltera, y hago lo que quiero!  —Abuela, por favor, aun estamos en el velorio del abuelo, respeta.",1
"Si algún día te sientes pequeño, inútil ultrajado y deprimido, recuerda que un día fuiste el espermatozoide más veloz y ágil de tu grupo.",1
