text,score
"Un biólogo, un psicólogo y un matemático estaban sentados en un bar tomando café. Al otro lado de la calle, ven a 2 personas entrar en la casa y luego a 3 personas salir.
""¡Deben haberse reproducido!"", grita el biólogo.
""¡No puede ser físicamente posible!"", grita el psicólogo.
""Ambos se equivocan"", dice el matemático.
""Ahora hay menos una persona en la casa"".",4
"Dos salchichas estaban en una sartén. Una salchicha se vuelve hacia la otra y dice: ""Amigo, aquí hace calor"". La otra salchicha grita y dice: ""¡AH! ¡Una salchicha parlante!!""",5
"Una niña está en la fila para ver a Santa. Cuando llega su turno, se sube al regazo de Santa.
""¿Qué te gustaría que Santa te trajera para Navidad?"", pregunta Santa.
""Quiero una Barbie y una Xena"", responde la niña.
Santa mira a la niña por un momento y dice: ""Pensé que Barbie viene con Ken"".
""No"", dice la niña. ""Viene con Xena. 
Finge con Ken"".",4
"Un turista visita la ciudad de Nueva York cuando su coche se avería. Salta y empieza a meter mano bajo el capó. Unos cinco minutos después, oye unos golpes y mira a su alrededor ¡y ve a alguien sacando cosas de su maletero!

Corre y grita: ""¡Oye, amigo, este es mi coche!""

""Vale"", dice el hombre. ""Tú te quedas con la parte delantera y yo con la trasera.""",3
"Dos galeses que caminan por un campo se topan con una oveja con la cabeza metida en una valla de alambre (no tenía fiebre aftosa).
El primer galés se baja los pantalones y se le tira a la oveja durante 10 minutos.
Después de terminar, le preguntó al segundo galés si quería probar.
El segundo galés se bajó los pantalones y metió la cabeza por la valla.",3
¿Qué es verde y va de camping? ¡Un brote!,2
"Un tipo pide un triple whisky en el bar y entabla conversación con el propietario. Tipo: ¡No debería beber esto con lo que tengo! Propietario: ¿Por qué, qué tienes? Tipo: ¡Cincuenta peniques!",5
"Un anciano va al médico y se hace unas pruebas. El médico vuelve de comprobar los resultados y le dice:
""Tengo malas noticias. Tiene cáncer y Alzheimer"".
El anciano responde: ""¡Oh, gracias a Dios que no tengo cáncer!""",2
"Una joven virgen se casa con un griego y antes de la boda su padre le dice que, al ser griego, su marido puede pedirle que se ponga del otro lado en la cama un día, pero que no tiene que hacerlo si no quiere. 
Efectivamente, al cabo de un par de meses, su marido le pide que se ponga del otro lado y ella dice: ""No, mi padre dijo que no tengo que hacerlo"". 
Su marido dice: De acuerdo, me parece bien, pero pensé que querías tener hijos.",4
"Un día, este niñito subió a un autobús y se sentó justo detrás del conductor. El niñito no paraba de decir cosas como ""Si mi papi fuera un elefante y mi mami una elefanta, yo sería un elefantito"". El niñito seguía usando casi todos los animales que conocía hasta que el conductor se enfadó tanto que dijo: ""¿Y si tu padre fuera gay y tu madre una prostituta?"" Y el niñito miró al conductor del autobús, sonrió y dijo: ""¡Sería conductor de autobús!""",3
"Un hombre le preguntó a un farmacéutico sobre la Viagra. El farmacéutico dijo: 'Estas pastillas me hacen maravillas, ¡puedo durar 3 horas! Solo tengo que tomar una pastilla'. Interesado, el hombre preguntó: '¿Se puede conseguir sin receta médica?'. El farmacéutico pareció sorprendido y respondió: '¡Tal vez si tomo dos pastillas!'",2
"Una mujer se acercó al gerente de una tienda departamental. '¿Están contratando ayuda?', preguntó.

'No', respondió. 'Ya tenemos todo el personal que necesitamos'.

'Entonces, ¿le importaría conseguir a alguien que me asista?', preguntó ella.",2
¿Escuchaste sobre el hombre con cinco penes? - ¡Sus pantalones le quedan como un guante!,3
"Dos vacas paradas una al lado de la otra en un campo, Daisy le dijo a Dolly: 'Esta mañana me inseminaron artificialmente'. 'No te creo', dijo Dolly.
'Es verdad, sin rodeos, ¡sin toros!'",3
"En el principio, Dios creó la tierra y descansó. Luego, Dios creó al hombre y descansó. Luego, Dios creó a la mujer. Desde entonces, ni Dios ni el hombre han descansado.",4
"Dos hombres estaban conversando. A: '¡Me quemé las orejas!' B: '¿Cómo pasó eso?' A: 'Verás, estaba planchando y sonó el teléfono y en lugar de contestar el teléfono, agarré la plancha'. B: 'Entonces, ¿cómo se quemó la segunda?' A: 'La persona volvió a llamar'.",2
"Un artista le preguntó al dueño de la galería si había habido algún interés en sus pinturas expuestas en ese momento. 'Tengo buenas y malas noticias', respondió el dueño. 'La buena noticia es que un caballero preguntó sobre su trabajo y se preguntó si apreciaría su valor después de su muerte. Cuando le dije que sí, compró las 15 pinturas'. 'Eso es maravilloso', exclamó el artista. '¿Cuáles son las malas noticias?' 'El tipo era tu médico'.",3
¿Escuchaste sobre el circuncidador ciego? Se quedó sin trabajo.,5
"Cuando era más joven, odiaba ir a las bodas... parecía que todas mis tías y las abuelas solían acercarse a mí, empujándome en las costillas y riéndose, diciéndome: 'El siguiente eres tú'. Dejaron de hacerlo después de que yo empezara a hacer lo mismo con ellas en los funerales.",1
¿Cuántos hombres se necesitan para cambiar un foco en la cocina? Ninguno... ¡Que cocine a oscuras!,1
"El teléfono suena en la sala de maternidad. Al contestar, la partera de guardia escucha a un hombre decir: ""¡La señora Jones está a punto de dar a luz, sus contracciones son cada 3 minutos!"" La partera pregunta: ""¿Es su primer hijo?"" Confundido, el hombre dice: ""¡No, no seas tonta, es su marido!""",2
"Un anciano tenía problemas de audición graves desde hacía varios años. Fue al médico y el médico pudo hacer que le pusieran unos audífonos que le permitieron oír el 100%. El anciano volvió al médico un mes después y el médico le dijo: ""Su audición es perfecta. Su familia debe estar muy contenta de que pueda volver a oír"". A lo que el caballero dijo: ""Oh, todavía no se lo he dicho a mi familia. Simplemente me siento y escucho las conversaciones. ¡He cambiado mi testamento tres veces!""",3
"Un profesor que daba una charla a una audiencia multinacional cuenta un chiste sobre los alemanes. Alguien en la parte trasera de la sala se levanta y protesta enfadado: ""¡Soy alemán!"" ""De acuerdo"", dice el orador ""Lo diré de nuevo, despacio"".",3
"Una pareja vuelve de vacaciones y están tratando de averiguar cómo van a contrabandear la mofeta que recogieron a un precio muy razonable en Mofetas-R-Nos a través de la aduana. El marido de repente tiene una idea. Se vuelve hacia su esposa y le dice: ""Ponla en la parte delantera de tus bragas"". La esposa parece sorprendida y pregunta: ""¿Qué pasa con el olor?"" ""Bueno"", exclama el marido ""¡Si muere, muere!""",4
"""¡No puedo seguir así!"", le gritó la mujer a su marido. ""Mi madre nos envía dinero, mi hermana les compra ropa a nuestros hijos y mi tía nos trae comida. Me avergüenzo mucho"". ""¡Deberías estarlo!"", respondió el bueno para nada. ""Tus tíos no nos dan nada""",3
"¿Por qué la mujer cruzó la calle? Olvídalo, lo que quiero saber es ¡qué hacía fuera de la cocina en primer lugar!",1
¿Cómo hundes un barco polaco? Poniéndolo en el agua,2
"Dos vacas conversan en un campo, la primera dice: '¿Qué te parece eso de la enfermedad de las vacas locas?'
La segunda vaca responde: 'No lo sabría, soy un helicóptero'.",1
"Un anciano y su esposa fueron a la consulta del médico. Una vez en el consultorio, el médico le dice al anciano que necesita una muestra de orina, una muestra de heces y una muestra de esperma. El anciano, con problemas de audición, le pregunta a su esposa: '¿Qué, qué dijo?'. A lo que su esposa le grita al oído: '¡Quiere ver tu calzoncillo!'",4
"Un perro entra a una agencia de empleo y dice: 'Me gustaría conseguir un trabajo, por favor'. El tipo de la agencia dice: 'Wow, podrías conseguir fácilmente un trabajo en el circo con tus talentos'. El perro responde: '¿Qué querría el circo de un plomero?'",3
¿Cómo dejas embarazada a una monja? ¡Vistiéndola como un niño!,1
"¿Cómo sabes cuándo una mujer está a punto de decir algo inteligente?
Cuando empieza su frase con 'Un hombre me dijo una vez...'",1
"¿Por qué los hombres se tiran más gases que las mujeres?
Porque las mujeres no se callan lo suficiente para acumular presión.",3
"A la luz de los recientes casos de asesinato de alto perfil en los que estuvieron involucradas celebridades, a saber, O.J. y ahora Robert Blake. ¡Hertz ofrece ahora una tarifa reducida en el Chevy BARRETTA!",3
P: ¿Por qué la rubia se quedó mirando la caja de jugo de naranja? A: Porque decía: '...Concentrado...',2
¿Cómo llamas a una rubia de pie entre dos morenas? Un bloqueo mental.,2
"Un tipo entra al psiquiatra usando solo film transparente como pantalones cortos.
El psiquiatra dice: 'Bueno, claramente veo que estás loco'.",3
"¿Qué le dijo la rubia a su médico cuando le dijo que estaba embarazada?
Ella dijo: '¿Es mío?'",2
"Un tipo pide un triple whisky en el bar y entabla conversación con el dueño.
Tipo: ¡No debería beber esto con lo que tengo!
Dueño: ¿Por qué, qué tienes?
Tipo: ¡Cincuenta peniques!",2
"Estos tres tipos se escapan de la cárcel de Alcatraz. Uno es británico, otro es estadounidense y el último es turco.
Pero ahora están aburridos y deambulan pensando en algo que hacer.
""Juguemos al golf"", dice finalmente el estadounidense.
""No sé cómo jugar eso"", dice el turco.
""Oh, es fácil"", responde el británico, ""todo lo que necesitas es una pelota, un palo y un hoyo"".
""Tengo la pelota"", dice el estadounidense,
""Tengo el palo"", dice el británico
Entonces el turco dice: ""No quiero jugar"".",4
"Hay tres rubias caminando por el bosque y se encuentran con un conjunto de huellas. La primera rubia dice: ""Esas son huellas de venado"". La segunda rubia dice: ""No, esas son huellas de oso"". La tercera rubia dice: ""Ambas están equivocadas, esas son huellas de alce"".
Luego son atropelladas por un tren.",4
¿Cómo le gustan los huevos a una rubia por la mañana? ¡Fertilizados!,4
"El matrimonio es un circo de 3 pistas: Anillo de compromiso, anillo de boda, sufrimiento.",4
"Un hombre de negocios aborda un vuelo y está sentado al lado de una mujer hermosa. Se da cuenta de que está leyendo un manual sobre estadísticas sexuales. Le pregunta sobre ello y ella responde: ""Este es un libro muy interesante. Dice que los indios americanos tienen los miembros más largos y los hombres polacos tienen los miembros de mayor diámetro. 
Por cierto, mi nombre es Jill. ¿Cuál es el tuyo?"" ""Tonto Stempowski, encantado de conocerte"".",2
¿Por qué el esqueleto no pudo cruzar la calle? Porque no tenía agallas.,3
Grandes inventos irlandeses: El asiento eyector para helicópteros; Limpiaparabrisas para submarinos; Diana inflable; Bote salvavidas de hormigón.,4
"Una pareja china mayor está acostada en la cama una noche. El anciano se vuelve hacia su esposa y dice: ""¡Quiero 69!"" La anciana se ve confundida y luego pregunta: ""¿Por qué quieres carne y brócoli ahora?""",1
"Un hombre tiene seis hijos y está muy orgulloso de su logro. Está tan orgulloso de sí mismo que comienza a llamar a su esposa ""Madre de seis"" a pesar de sus objeciones.
Una noche van a una fiesta. El hombre decide que es hora de irse a casa y quiere saber si su esposa también está lista para irse.
Él grita con todas sus fuerzas: ""¿Nos vamos a casa ahora, Madre de seis?""
Su esposa, irritada por la falta de discreción de su marido, grita...
""¡Cuando quieras, Padre de cuatro!""",4
¿Alguna vez te has preguntado si las personas analfabetas obtienen todo el efecto de la sopa de letras?,5
"Según la investigación, el 80% de la población no puede hacer matemáticas simples. Buenas noticias para nosotros, los cerebritos, el otro 10%.",3
¿Cuál es la diferencia entre un gallo y una rubia? ¡Un gallo dice quiquiriquí y una rubia dice cualquier-cosa-do!,2
¿Sabías que 18 de cada 10 personas no entienden las fracciones?,4
"¿Has oído hablar del nuevo e increíble descubrimiento? Es una pastilla que es mitad aspirina y mitad pegamento, para gente que sufre de dolores de cabeza que parten la cabeza.",1
¿Qué tienen en común una rubia y las vías del tren? Ambas han sido usadas por todo el país.,4
¿Por qué las rubias usan lápiz labial rojo? Porque el verde significa alto,4
¿Qué posición sexual produce los bebés más feos? ¡Pregúntale a tu mamá!,4
¿Cuántos pentecostales se necesitan para enroscar una bombilla? ¡Cinco! ¡Uno para enroscar la bombilla y cuatro para orar contra el poder de las tinieblas!,2
"Había una rubia muy inteligente, Campanilla, Santa Claus y una morena muy inteligente, todos en una competencia para ganar un millón de libras. La pregunta es: ""¿Quién lo ganó?"" La morena muy inteligente porque ninguno de los otros existe.",2
"Una mujer fue a un estudio de tatuajes. El artista sintió curiosidad por su inusual petición: un pavo en una pierna y un jamón en la otra. La mujer miró al artista y dijo: ""¡Mi esposo se queja de que no hay nada bueno para comer entre Acción de Gracias y Navidad!""",3
"P: ¿Cuántos ratones se necesitan para enroscar una bombilla? R: 2, ¡pero no me preguntes cómo llegaron allí!",5
"En la estación de radio de rock local, el DJ estaba leyendo algunas peticiones.

""¡Esta es una dedicatoria especial de cumpleaños para Sarah, que cumple ciento once años!""

Puzzled por cómo alguien podría ser tan viejo y escuchar música rock, volvió a leer el mensaje en la hoja de papel frente a él, y luego dijo: ""Oh, lo siento, leí mal; es una dedicatoria especial de cumpleaños para Sarah, que está enferma"".",5
